Binomial	ID	year	popvalue
Mustela_erminea	4543	1975	0
Mustela_frenata	4547	1975	0
Neovison_vison	4549	1975	0
Tamiasciurus_hudsonicus	4550	1975	5.7
Glaucomys_sabrinus	4551	1975	0
Lepus_americanus	4552	1975	0.03
Spermophilus_franklinii	4553	1975	1.2
Erethizon_dorsata	4554	1975	0.18
Mephitis_mephitis	4556	1975	0.45
Myodes_gapperi	4560	1975	6
Sorex_cinereus	4587	1975	0
Napaeozapus_insignis	4588	1975	1
Bison_bison	4589	1975	200
Tamias_striatus	4590	1975	20
Blarina_brevicauda	4591	1975	9
Ovis_canadensis	4618	1975	195
Ovis_canadensis	4619	1975	50
Ovis_canadensis	4620	1975	250
Ovis_canadensis	4621	1975	30
Ovis_canadensis	4622	1975	348
Ovis_canadensis	4623	1975	400
Myotis_sodalis	4625	1975	1500
Canis_lupus	4809	1975	41
Canis_latrans	5085	1975	0.2
Vulpes_vulpes	5086	1975	0.9
Canis_latrans	5087	1975	4.7
Vulpes_vulpes	5090	1975	1
Ovis_canadensis	5328	1975	1850
Odocoileus_virginianus	5371	1975	0.75
Canis_lupus	5373	1975	2.72
Blarina_brevicauda	5821	1975	0.6
Antilocapra_americana	6171	1975	416250
Microtus_californicus	6270	1975	23.16667
Microtus_californicus	6271	1975	8.5
Rangifer_tarandus	12936	1975	19
Peromyscus_maniculatus	12937	1975	1.55
Myodes_rutilus	12940	1975	2.03
Microtus_pennsylvanicus	12941	1975	1.55
Microtus_oeconomus	12942	1975	0.12
Phenacomys_intermedius	12943	1975	0.04
Ursus_americanus	14541	1975	137
Alces_americanus	3405	1976	1375
Bison_bison	3410	1976	900
Myodes_gapperi	3426	1976	1.4
Glaucomys_sabrinus	3428	1976	0.83
Lepus_americanus	3429	1976	1.2
Marmota_vancouverensis	3431	1976	125
Martes_americana	3433	1976	117
Martes_americana	3434	1976	560
Microtus_montanus	3444	1976	6.2
Napaeozapus_insignis	3445	1976	0.2
Odocoileus_virginianus	3450	1976	1519
Peromyscus_maniculatus	3455	1976	73.75
Tamias_striatus	3473	1976	1
Tamiasciurus_hudsonicus	3476	1976	3.33
Ursus_arctos	3480	1976	1.62
Vulpes_vulpes	3485	1976	22
Vulpes_vulpes	3488	1976	1.5
Bison_bison	4325	1976	70
Bison_bison	4398	1976	5350
Myodes_gapperi	4560	1976	6
Sorex_cinereus	4587	1976	2
Napaeozapus_insignis	4588	1976	15
Bison_bison	4589	1976	300
Tamias_striatus	4590	1976	13
Blarina_brevicauda	4591	1976	1
Myotis_sodalis	4625	1976	1200
Canis_lupus	4809	1976	44
Canis_latrans	5085	1976	0.6
Vulpes_vulpes	5086	1976	3.5
Canis_latrans	5087	1976	3
Vulpes_vulpes	5088	1976	1
Vulpes_vulpes	5090	1976	1.2
Odocoileus_virginianus	5371	1976	0.63
Canis_lupus	5373	1976	2.18
Blarina_brevicauda	5821	1976	0.2
Microtus_californicus	6270	1976	60
Microtus_californicus	6271	1976	28.83333
Rangifer_tarandus	12936	1976	21
Peromyscus_maniculatus	12937	1976	1.52
Myodes_rutilus	12940	1976	0.86
Microtus_pennsylvanicus	12941	1976	1.34
Microtus_oeconomus	12942	1976	0.04
Phenacomys_intermedius	12943	1976	0.05
Microtus_townsendii	13445	1976	1.9887
Ursus_americanus	14541	1976	123
Alces_americanus	3405	1977	1218
Antilocapra_americana	3407	1977	83
Bison_bison	3410	1977	1100
Canis_latrans	3421	1977	1.7
Glaucomys_sabrinus	3428	1977	2.92
Lepus_americanus	3429	1977	0.4
Marmota_vancouverensis	3431	1977	150
Martes_americana	3433	1977	83
Martes_americana	3434	1977	880
Microtus_montanus	3444	1977	2.1
Odocoileus_virginianus	3450	1977	2429
Ovis_canadensis	3452	1977	1171
Peromyscus_maniculatus	3455	1977	174.58
Tamiasciurus_hudsonicus	3476	1977	7.92
Vulpes_vulpes	3485	1977	13
Vulpes_vulpes	3488	1977	2.5
Bison_bison	4325	1977	95
Lepus_americanus	4359	1977	0.8
Lepus_americanus	4360	1977	0.7
Bison_bison	4398	1977	5300
Myodes_gapperi	4560	1977	23
Sorex_cinereus	4587	1977	0
Napaeozapus_insignis	4588	1977	12
Bison_bison	4589	1977	400
Tamias_striatus	4590	1977	42
Blarina_brevicauda	4591	1977	8
Myotis_sodalis	4625	1977	2050
Canis_lupus	4809	1977	34
Canis_latrans	5085	1977	0.55
Vulpes_vulpes	5086	1977	1.2
Canis_latrans	5087	1977	2.4
Vulpes_vulpes	5088	1977	1.2
Canis_latrans	5089	1977	0.2
Vulpes_vulpes	5090	1977	1.5
Odocoileus_virginianus	5371	1977	0.47
Canis_lupus	5373	1977	2.33
Microtus_californicus	6270	1977	7.5
Microtus_californicus	6271	1977	2.33333
Lepus_americanus	6449	1977	0.15
Rangifer_tarandus	12936	1977	21
Peromyscus_maniculatus	12937	1977	1.58
Myodes_rutilus	12940	1977	1.08
Microtus_pennsylvanicus	12941	1977	0.05
Microtus_oeconomus	12942	1977	0.14
Phenacomys_intermedius	12943	1977	0.03
Microtus_townsendii	13445	1977	153.2374
Ursus_americanus	14541	1977	99
Alces_americanus	3405	1978	1062
Antilocapra_americana	3407	1978	80
Bison_bison	3410	1978	1300
Canis_latrans	3421	1978	1.35
Glaucomys_sabrinus	3428	1978	0
Lepus_americanus	3429	1978	0.6
Marmota_vancouverensis	3431	1978	140
Martes_americana	3433	1978	118
Martes_americana	3434	1978	940
Microtus_montanus	3444	1978	0.6
Odocoileus_virginianus	3450	1978	2707
Ovis_canadensis	3451	1978	250
Peromyscus_maniculatus	3455	1978	126.25
Tamiasciurus_hudsonicus	3476	1978	2.92
Vulpes_vulpes	3485	1978	27
Vulpes_vulpes	3488	1978	3.6
Bison_bison	4325	1978	130
Lepus_americanus	4359	1978	3.3
Lepus_americanus	4360	1978	2
Bison_bison	4398	1978	5400
Myodes_gapperi	4560	1978	3
Sorex_cinereus	4587	1978	0
Napaeozapus_insignis	4588	1978	12
Bison_bison	4589	1978	300
Tamias_striatus	4590	1978	8
Blarina_brevicauda	4591	1978	14
Myotis_sodalis	4625	1978	1200
Canis_lupus	4809	1978	40
Canis_latrans	5085	1978	0.8
Vulpes_vulpes	5086	1978	0.9
Canis_latrans	5087	1978	2.9
Vulpes_vulpes	5090	1978	1.2
Odocoileus_virginianus	5371	1978	0.65
Canis_lupus	5373	1978	1.89
Dipodomys_merriami	6192	1978	28
Dipodomys_ordii	6216	1978	2
Dipodomys_spectabilis	6217	1978	25.5
Peromyscus_maniculatus	6218	1978	0.5
Microtus_californicus	6270	1978	18.66667
Microtus_californicus	6271	1978	12.83333
Chaetodipus_penicillatus	6309	1978	2
Perognathus_flavus	6310	1978	2.25
Lepus_americanus	6449	1978	0.718
Neotoma_albigula	6452	1978	3
Onychomys_leucogaster	7914	1978	4.5
Onychomys_torridus	7915	1978	3.25
Peromyscus_eremicus	7916	1978	1
Reithrodontomys_megalotis	7917	1978	0.5
Zapus_hudsonius	12726	1978	2
Microtus_pennsylvanicus	12740	1978	32.988
Rangifer_tarandus	12936	1978	26
Microtus_townsendii	13445	1978	21.2454
Alces_americanus	18032	1978	184
Alces_americanus	3405	1979	1100
Antilocapra_americana	3407	1979	54
Bison_bison	3410	1979	1500
Canis_latrans	3421	1979	1
Glaucomys_sabrinus	3428	1979	0.45
Lepus_americanus	3429	1979	1.8
Marmota_vancouverensis	3431	1979	115
Martes_americana	3433	1979	179
Martes_americana	3434	1979	1050
Microtus_montanus	3444	1979	2.2
Odocoileus_virginianus	3450	1979	2224
Peromyscus_maniculatus	3455	1979	226.3
Spermophilus_columbianus	3469	1979	26
Tamiasciurus_hudsonicus	3476	1979	4.99
Ursus_arctos	3480	1979	0.61
Vulpes_vulpes	3485	1979	11
Vulpes_vulpes	3488	1979	1.6
Bison_bison	4325	1979	175
Lepus_americanus	4359	1979	1.25
Lepus_americanus	4360	1979	0.68
Bison_bison	4398	1979	5200
Myodes_gapperi	4560	1979	18
Sorex_cinereus	4587	1979	1
Napaeozapus_insignis	4588	1979	7
Bison_bison	4589	1979	400
Tamias_striatus	4590	1979	94
Blarina_brevicauda	4591	1979	32
Canis_lupus	4809	1979	43
Blarina_brevicauda	4892	1979	11
Odocoileus_virginianus	5371	1979	0.51
Canis_lupus	5373	1979	2.28
Dipodomys_merriami	6192	1979	18.5
Dipodomys_ordii	6216	1979	3.5
Dipodomys_spectabilis	6217	1979	18
Peromyscus_maniculatus	6218	1979	0
Microtus_californicus	6270	1979	30.16667
Microtus_californicus	6271	1979	22.33333
Chaetodipus_penicillatus	6309	1979	1.75
Perognathus_flavus	6310	1979	4
Lepus_americanus	6449	1979	2.171
Neotoma_albigula	6452	1979	3
Onychomys_leucogaster	7914	1979	5.75
Onychomys_torridus	7915	1979	4
Peromyscus_eremicus	7916	1979	1.75
Reithrodontomys_megalotis	7917	1979	3
Zapus_hudsonius	12726	1979	5
Microtus_pennsylvanicus	12740	1979	115.95
Rangifer_tarandus	12936	1979	31
Alces_americanus	18032	1979	192
Alces_americanus	3405	1980	1000
Antilocapra_americana	3406	1980	771
Antilocapra_americana	3407	1980	26
Antilocapra_americana	3408	1980	9786
Bison_bison	3410	1980	1750
Glaucomys_sabrinus	3428	1980	0.74
Lepus_americanus	3429	1980	2.7
Marmota_vancouverensis	3431	1980	125
Martes_americana	3433	1980	193
Martes_americana	3434	1980	1000
Microtus_montanus	3444	1980	1.5
Odocoileus_virginianus	3449	1980	3100
Ovis_canadensis	3453	1980	3620
Peromyscus_maniculatus	3455	1980	155.56
Spermophilus_columbianus	3469	1980	56
Tamiasciurus_hudsonicus	3476	1980	1.73
Ursus_arctos	3480	1980	1.21
Vulpes_vulpes	3485	1980	42
Rangifer_tarandus	4323	1980	4512
Lepus_americanus	4359	1980	1.6
Lepus_americanus	4360	1980	1.9
Bison_bison	4398	1980	4500
Myodes_gapperi	4560	1980	11
Sorex_cinereus	4587	1980	8
Napaeozapus_insignis	4588	1980	4
Bison_bison	4589	1980	350
Tamias_striatus	4590	1980	32
Blarina_brevicauda	4591	1980	1
Canis_lupus	4809	1980	50
Blarina_brevicauda	4892	1980	6
Canis_latrans	5085	1980	0.9
Vulpes_vulpes	5086	1980	2.6
Canis_latrans	5087	1980	1.5
Odocoileus_virginianus	5371	1980	0.49
Canis_lupus	5373	1980	1.99
Antilocapra_americana	6171	1980	989914.5
Dipodomys_merriami	6192	1980	22.5
Dipodomys_ordii	6216	1980	5
Dipodomys_spectabilis	6217	1980	23
Peromyscus_maniculatus	6218	1980	0
Chaetodipus_penicillatus	6309	1980	1.25
Perognathus_flavus	6310	1980	5.75
Lepus_americanus	6449	1980	2.676
Neotoma_albigula	6452	1980	4.25
Onychomys_leucogaster	7914	1980	5
Onychomys_torridus	7915	1980	5
Peromyscus_eremicus	7916	1980	1.25
Reithrodontomys_megalotis	7917	1980	1
Zapus_hudsonius	12726	1980	13
Microtus_pennsylvanicus	12740	1980	227.58
Rangifer_tarandus	12936	1980	19
Alces_americanus	3405	1981	900
Antilocapra_americana	3407	1981	47
Bison_bison	3410	1981	2100
Canis_latrans	3421	1981	1.7
Glaucomys_sabrinus	3428	1981	1.78
Lepus_americanus	3429	1981	2.2
Marmota_vancouverensis	3431	1981	170
Martes_americana	3433	1981	151
Martes_americana	3434	1981	1150
Microtus_montanus	3444	1981	0.3
Odocoileus_virginianus	3449	1981	4500
Peromyscus_maniculatus	3455	1981	143.33
Spermophilus_columbianus	3469	1981	50
Tamiasciurus_hudsonicus	3476	1981	2.22
Ursus_arctos	3480	1981	0.81
Vulpes_vulpes	3485	1981	16
Vulpes_vulpes	3488	1981	4.1
Lepus_americanus	4359	1981	2.8
Lepus_americanus	4360	1981	3.5
Bison_bison	4398	1981	5600
Myodes_gapperi	4560	1981	34
Sorex_cinereus	4587	1981	2
Napaeozapus_insignis	4588	1981	4
Bison_bison	4589	1981	350
Tamias_striatus	4590	1981	31
Blarina_brevicauda	4591	1981	1
Canis_lupus	4809	1981	30
Odocoileus_virginianus	4844	1981	250000
Odocoileus_virginianus	4845	1981	82000
Odocoileus_virginianus	4846	1981	125000
Odocoileus_virginianus	4847	1981	70000
Odocoileus_virginianus	4848	1981	1e+05
Blarina_brevicauda	4892	1981	6.7
Canis_latrans	5087	1981	2.8
Vulpes_vulpes	5088	1981	0.6
Canis_latrans	5089	1981	0.4
Vulpes_vulpes	5090	1981	1.7
Odocoileus_virginianus	5371	1981	0.43
Canis_lupus	5373	1981	1.75
Dipodomys_merriami	6192	1981	34.5
Dipodomys_ordii	6216	1981	6.5
Dipodomys_spectabilis	6217	1981	19.5
Peromyscus_maniculatus	6218	1981	2.5
Chaetodipus_penicillatus	6309	1981	1.5
Perognathus_flavus	6310	1981	5
Lepus_americanus	6449	1981	3.656
Neotoma_albigula	6452	1981	6.25
Onychomys_leucogaster	7914	1981	3.25
Onychomys_torridus	7915	1981	3.75
Peromyscus_eremicus	7916	1981	6.25
Reithrodontomys_megalotis	7917	1981	9.25
Zapus_hudsonius	12726	1981	4
Microtus_pennsylvanicus	12740	1981	165.905
Rangifer_tarandus	12936	1981	28
Myodes_gapperi	13338	1981	16
Peromyscus_maniculatus	13340	1981	6.5
Sorex_cinereus	13342	1981	0.005
Lepus_americanus	13344	1981	4.58
Tamiasciurus_hudsonicus	13345	1981	2.15
Alces_americanus	3405	1982	885
Antilocapra_americana	3407	1982	39
Bison_bison	3410	1982	1650
Glaucomys_sabrinus	3428	1982	0.22
Lepus_americanus	3429	1982	0.8
Marmota_vancouverensis	3431	1982	195
Martes_americana	3433	1982	196
Martes_americana	3434	1982	1100
Microtus_montanus	3444	1982	0.6
Odocoileus_virginianus	3449	1982	5500
Peromyscus_maniculatus	3455	1982	96.89
Spermophilus_columbianus	3469	1982	45
Tamiasciurus_hudsonicus	3476	1982	0.89
Ursus_arctos	3478	1982	82
Ursus_arctos	3480	1982	0.97
Vulpes_vulpes	3485	1982	13
Lepus_americanus	4359	1982	1.2
Lepus_americanus	4360	1982	3.6
Bison_bison	4398	1982	4600
Myodes_gapperi	4560	1982	40
Sorex_cinereus	4587	1982	2
Napaeozapus_insignis	4588	1982	1
Bison_bison	4589	1982	500
Tamias_striatus	4590	1982	19
Blarina_brevicauda	4591	1982	2
Canis_lupus	4809	1982	14
Odocoileus_virginianus	4844	1982	2e+05
Odocoileus_virginianus	4845	1982	67000
Odocoileus_virginianus	4846	1982	122000
Odocoileus_virginianus	4847	1982	75000
Odocoileus_virginianus	4848	1982	125000
Blarina_brevicauda	4892	1982	9.7
Odocoileus_virginianus	5371	1982	0.5
Canis_lupus	5373	1982	1.84
Dipodomys_merriami	6192	1982	53
Dipodomys_ordii	6216	1982	12
Dipodomys_spectabilis	6217	1982	27
Peromyscus_maniculatus	6218	1982	5.5
Chaetodipus_penicillatus	6309	1982	2.75
Perognathus_flavus	6310	1982	14
Lepus_americanus	6449	1982	0.525
Neotoma_albigula	6452	1982	7.75
Onychomys_leucogaster	7914	1982	7.25
Onychomys_torridus	7915	1982	6.75
Peromyscus_eremicus	7916	1982	5.5
Reithrodontomys_megalotis	7917	1982	11.5
Rangifer_tarandus	12936	1982	16
Myodes_gapperi	13338	1982	7.85
Peromyscus_maniculatus	13340	1982	4.1
Sorex_cinereus	13342	1982	0.17
Lepus_americanus	13344	1982	0.85
Tamiasciurus_hudsonicus	13345	1982	1.25
Alces_americanus	17859	1982	6
Alces_americanus	3405	1983	830
Antilocapra_americana	3407	1983	46
Bison_bison	3410	1983	1650
Glaucomys_sabrinus	3428	1983	1.11
Lepus_americanus	3429	1983	0.2
Marmota_vancouverensis	3431	1983	180
Martes_americana	3433	1983	212
Martes_americana	3434	1983	1125
Microtus_montanus	3444	1983	6.1
Odocoileus_virginianus	3446	1983	1420000
Odocoileus_virginianus	3449	1983	5784
Peromyscus_maniculatus	3455	1983	144.22
Spermophilus_columbianus	3469	1983	57
Tamiasciurus_hudsonicus	3476	1983	2.44
Ursus_arctos	3478	1983	67
Ursus_arctos	3480	1983	0.29
Vulpes_vulpes	3485	1983	12
Lepus_americanus	4359	1983	0.55
Lepus_americanus	4360	1983	0.9
Bison_bison	4398	1983	5000
Myodes_gapperi	4560	1983	44
Sorex_cinereus	4587	1983	2
Napaeozapus_insignis	4588	1983	0
Bison_bison	4589	1983	400
Tamias_striatus	4590	1983	97
Blarina_brevicauda	4591	1983	6
Ovis_canadensis	4618	1983	350
Ovis_canadensis	4619	1983	100
Ovis_canadensis	4620	1983	250
Ovis_canadensis	4621	1983	60
Ovis_canadensis	4622	1983	900
Ovis_canadensis	4623	1983	400
Myotis_sodalis	4625	1983	4300
Canis_lupus	4809	1983	23
Odocoileus_virginianus	4844	1983	170000
Odocoileus_virginianus	4845	1983	66000
Odocoileus_virginianus	4846	1983	120000
Odocoileus_virginianus	4847	1983	65000
Odocoileus_virginianus	4848	1983	145000
Blarina_brevicauda	4892	1983	7
Ovis_canadensis	5328	1983	2250
Odocoileus_virginianus	5371	1983	0.97
Canis_lupus	5373	1983	1.12
Dipodomys_merriami	6192	1983	38.5
Dipodomys_ordii	6216	1983	11
Dipodomys_spectabilis	6217	1983	24.5
Peromyscus_maniculatus	6218	1983	3.75
Chaetodipus_penicillatus	6309	1983	3.25
Perognathus_flavus	6310	1983	6.25
Lepus_americanus	6449	1983	0.209
Neotoma_albigula	6452	1983	9.5
Onychomys_leucogaster	7914	1983	4
Onychomys_torridus	7915	1983	6.75
Peromyscus_eremicus	7916	1983	2.5
Reithrodontomys_megalotis	7917	1983	7.5
Canis_lupus	12694	1983	1.22
Canis_lupus	12695	1983	1.513
Canis_lupus	12698	1983	1.003
Canis_lupus	12699	1983	0.665
Canis_lupus	12702	1983	0.66
Rangifer_tarandus	12936	1983	22
Myodes_gapperi	13338	1983	3.75
Peromyscus_maniculatus	13340	1983	2.5
Sorex_cinereus	13342	1983	2.985
Lepus_americanus	13344	1983	0.05
Tamiasciurus_hudsonicus	13345	1983	0.45
Odocoileus_virginianus	14544	1983	2.21
Alces_americanus	3405	1984	800
Antilocapra_americana	3407	1984	67
Bison_bison	3410	1984	1650
Cervus_elaphus	3424	1984	850
Glaucomys_sabrinus	3428	1984	0.22
Lepus_americanus	3429	1984	0.6
Marmota_vancouverensis	3431	1984	190
Martes_americana	3433	1984	174
Martes_americana	3434	1984	960
Microtus_montanus	3444	1984	2
Odocoileus_virginianus	3446	1984	1470000
Peromyscus_maniculatus	3455	1984	138
Spermophilus_columbianus	3469	1984	77
Tamiasciurus_hudsonicus	3476	1984	1.33
Ursus_arctos	3478	1984	47
Ursus_arctos	3480	1984	0.93
Vulpes_vulpes	3485	1984	13
Lepus_americanus	4359	1984	0.65
Lepus_americanus	4360	1984	0.95
Bison_bison	4398	1984	4700
Myodes_gapperi	4560	1984	14
Sorex_cinereus	4587	1984	1
Napaeozapus_insignis	4588	1984	3
Bison_bison	4589	1984	600
Tamias_striatus	4590	1984	50
Blarina_brevicauda	4591	1984	1
Canis_lupus	4809	1984	24
Odocoileus_virginianus	4844	1984	260000
Odocoileus_virginianus	4845	1984	85000
Odocoileus_virginianus	4846	1984	135000
Odocoileus_virginianus	4847	1984	90000
Odocoileus_virginianus	4848	1984	125000
Blarina_brevicauda	4892	1984	9.9
Canis_latrans	5085	1984	0.25
Vulpes_vulpes	5086	1984	1.8
Canis_latrans	5087	1984	2
Vulpes_vulpes	5088	1984	0.5
Odocoileus_virginianus	5371	1984	0.54
Canis_lupus	5373	1984	1.46
Dipodomys_merriami	6192	1984	39.5
Dipodomys_ordii	6216	1984	11.5
Dipodomys_spectabilis	6217	1984	4
Peromyscus_maniculatus	6218	1984	1
Chaetodipus_penicillatus	6309	1984	1.85
Perognathus_flavus	6310	1984	0.6
Lepus_americanus	6449	1984	0.21
Neotoma_albigula	6452	1984	4
Onychomys_leucogaster	7914	1984	8
Onychomys_torridus	7915	1984	2.5
Peromyscus_eremicus	7916	1984	2.5
Reithrodontomys_megalotis	7917	1984	5.5
Ovis_canadensis	8904	1984	15
Sylvilagus_nuttallii	12681	1984	8
Canis_lupus	12694	1984	1.367
Canis_lupus	12695	1984	2.098
Canis_lupus	12698	1984	1.39
Canis_lupus	12699	1984	0.891
Canis_lupus	12702	1984	0.962
Myodes_gapperi	13338	1984	1.1
Peromyscus_maniculatus	13340	1984	4.6
Sorex_cinereus	13342	1984	0.22
Lepus_americanus	13344	1984	0
Tamiasciurus_hudsonicus	13345	1984	1.45
Odocoileus_virginianus	14544	1984	1.71
Alces_americanus	18032	1984	186
Alces_americanus	3405	1985	1062
Antilocapra_americana	3407	1985	97
Bison_bison	3410	1985	1900
Canis_latrans	3421	1985	1.7
Cervus_elaphus	3425	1985	818
Glaucomys_sabrinus	3428	1985	1.78
