Binomial	ID	year	popvalue
Apteryx_owenii	185	1995	1105
Callaeas_cinereus	186	1995	70
Cyanoramphus_novaezelandiae	187	1995	44
Neophema_chrysogaster	190	1995	40
Loxioides_bailleui	198	1995	2000
Telespiza_cantans	199	1995	14600
Chasiempis_sandwichensis	3619	1995	2.32
Myadestes_obscurus	3620	1995	3.1
Hemignathus_virens	3621	1995	3.95
Hemignathus_munroi	3622	1995	0.08
Oreomystis_mana	3623	1995	0.41
Loxops_coccineus	3624	1995	0.41
Vestiaria_coccinea	3625	1995	11.12
Himatione_sanguinea	3626	1995	20.9
Leiothrix_lutea	3627	1995	1.96
Zosterops_japonicus	3628	1995	8.07
Cardinalis_cardinalis	3629	1995	0.2
Carpodacus_mexicanus	3630	1995	0.11
Petroica_australis	4888	1995	55
Gyps_bengalensis	5430	1995	3
Gyps_indicus	5443	1995	8
Vanellus_tricolor	6460	1995	99
Vanellus_miles	6462	1995	799
Lophura_nycthemera	6463	1995	0
Lophura_diardi	6464	1995	0.041
Cladorhynchus_leucocephalus	6465	1995	8333
Himantopus_himantopus	6466	1995	12750
Haematopus_longirostris	6467	1995	15
Aerodramus_maximus	8519	1995	3e+05
Phylidonyris_melanops	8550	1995	243
Cacatua_leadbeateri	8572	1995	62
Eolophus_roseicapilla	8573	1995	1
Falco_cenchroides	8574	1995	0
Malurus_cyaneus	8579	1995	0.72
Carduelis_carduelis	8580	1995	13978
Carduelis_chloris	8581	1995	22141
Passer_domesticus	8582	1995	7309
Hirundo_nigricans	8583	1995	58
Anthochaera_chrysoptera	8592	1995	2
Phylidonyris_novaehollandiae	8593	1995	0.3
Manorina_melanocephala	8594	1995	8.95
Callaeas_cinereus	8595	1995	34
Callaeas_cinereus	8596	1995	22
Anthochaera_carunculata	8599	1995	7.97
Malurus_cyaneus	8600	1995	13.16
Lichenostomus_penicillatus	8601	1995	16.77
Anthochaera_chrysoptera	8606	1995	8.06
Phylidonyris_novaehollandiae	8607	1995	4.49
Manorina_melanocephala	8608	1995	0.68
Anthochaera_carunculata	8609	1995	10.68
Turdus_merula	8612	1995	11.37
Turdus_merula	8613	1995	26.56
Acridotheres_tristis	8616	1995	19.97
Acridotheres_tristis	8617	1995	41.69
Carduelis_carduelis	8629	1995	2.76
Carduelis_carduelis	8630	1995	19.26
Passer_domesticus	8631	1995	11.37
Carduelis_chloris	8649	1995	29.69
Carduelis_chloris	8650	1995	2.56
Alauda_arvensis	8651	1995	10.29
Alauda_arvensis	8652	1995	16.13
Aquila_audax	8683	1995	22.98
Climacteris_picumnus	8685	1995	13.96
Petroica_phoenicea	8687	1995	2.99
Pomatostomus_temporalis	8689	1995	9.19
Aviceda_subcristata	8691	1995	1.69
Melithreptus_lunatus	8692	1995	9.63
Climacteris_picumnus	8700	1995	29.08
Acanthiza_uropygialis	8723	1995	2.16
Oreoica_gutturalis	8724	1995	0.77
Melanodryas_cucullata	8725	1995	2.16
Manorina_melanocephala	8726	1995	25.15
Strepera_graculina	8727	1995	29.63
Anthochaera_carunculata	8728	1995	33.78
Cacatua_galerita	8742	1995	39.53
Aquila_audax	8743	1995	74.36
Petroica_phoenicea	8761	1995	6.92
Pomatostomus_temporalis	8763	1995	24.47
Pachycephala_rufiventris	8764	1995	33.55
Gerygone_fusca	8765	1995	11.36
Malurus_splendens	8779	1995	24
Streptopelia_bitorquata	8911	1995	14.525
Corvus_kubaryi	8912	1995	0.056
Dicrurus_macrocercus	8913	1995	8.696
Rhipidura_rufifrons	8914	1995	0
Ptilinopus_roseicapilla	8915	1995	0
Alopecoenas_xanthonurus	8916	1995	0
Myzomela_rubratra	8917	1995	0
Hypotaenidia_owstoni	8921	1995	0
Passer_montanus	8922	1995	60.328
Aplonis_opaca	8923	1995	0
Philesturnus_carunculatus	8933	1995	30
Leipoa_ocellata	9001	1995	59
Calyptorhynchus_lathami	9012	1995	201
Polytelis_swainsonii	9014	1995	196
Stipiturus_mallee	9016	1995	0.61
Lichenostomus_melanops	9018	1995	107
Pomatostomus_temporalis	9024	1995	54
Lathamus_discolor	9086	1995	350
Philesturnus_carunculatus	10956	1995	187
Pomarea_dimidiata	11646	1995	111.18
Bubulcus_ibis	11751	1995	3550
Calidris_tenuirostris	12112	1995	200
Numenius_phaeopus	12129	1995	0
Pluvialis_fulva	12138	1995	4
Pluvialis_fulva	12141	1995	59
Pluvialis_fulva	12280	1995	140
Pluvialis_fulva	12301	1995	156
Numenius_phaeopus	12313	1995	114
Callaeas_cinereus	186	1996	88
Lathamus_discolor	188	1996	940
Loxioides_bailleui	198	1996	3100
Telespiza_cantans	199	1996	15500
Chasiempis_sandwichensis	3619	1996	2.82
Myadestes_obscurus	3620	1996	2.74
Hemignathus_virens	3621	1996	3.08
Hemignathus_munroi	3622	1996	0.05
Oreomystis_mana	3623	1996	0.01
Loxops_coccineus	3624	1996	0
Vestiaria_coccinea	3625	1996	9.89
Himatione_sanguinea	3626	1996	19.69
Leiothrix_lutea	3627	1996	1.03
Zosterops_japonicus	3628	1996	11.46
Cardinalis_cardinalis	3629	1996	0.33
Carpodacus_mexicanus	3630	1996	0.43
Petroica_australis	4888	1996	65
Gyps_bengalensis	5430	1996	3
Gyps_bengalensis	5433	1996	150
Gyps_indicus	5443	1996	6
Vanellus_tricolor	6460	1996	4
Vanellus_miles	6462	1996	357
Cladorhynchus_leucocephalus	6465	1996	2167
Himantopus_himantopus	6466	1996	4250
Haematopus_longirostris	6467	1996	0
Phylidonyris_melanops	8550	1996	291
Pezoporus_wallicus	8562	1996	21
Dasyornis_brachypterus	8563	1996	23
Cacatua_leadbeateri	8572	1996	63
Eolophus_roseicapilla	8573	1996	0
Falco_cenchroides	8574	1996	0
Malurus_cyaneus	8579	1996	0.76
Carduelis_carduelis	8580	1996	3857
Carduelis_chloris	8581	1996	16099
Passer_domesticus	8582	1996	5071
Hirundo_nigricans	8583	1996	100
Glossopsitta_concinna	8588	1996	9
Anthochaera_chrysoptera	8592	1996	1
Phylidonyris_novaehollandiae	8593	1996	1.04
Manorina_melanocephala	8594	1996	7.4
Callaeas_cinereus	8595	1996	31
Callaeas_cinereus	8596	1996	23
Anthochaera_carunculata	8599	1996	9.53
Malurus_cyaneus	8600	1996	10.46
Lichenostomus_penicillatus	8601	1996	16.42
Anthochaera_chrysoptera	8606	1996	5.46
Phylidonyris_novaehollandiae	8607	1996	3.31
Manorina_melanocephala	8608	1996	0.93
Anthochaera_carunculata	8609	1996	9.27
Turdus_merula	8612	1996	17.54
Turdus_merula	8613	1996	24.56
Acridotheres_tristis	8616	1996	21.3
Acridotheres_tristis	8617	1996	34.47
Carduelis_carduelis	8629	1996	5.71
Carduelis_carduelis	8630	1996	39.17
Passer_domesticus	8631	1996	12.97
Carduelis_chloris	8649	1996	13.61
Carduelis_chloris	8650	1996	3.43
Alauda_arvensis	8651	1996	4.36
Alauda_arvensis	8652	1996	15.43
Pachycephala_rufiventris	8668	1996	9
Malurus_cyaneus	8669	1996	5
Chthonicola_sagittatus	8677	1996	0
Aquila_audax	8683	1996	23.41
Climacteris_picumnus	8685	1996	14.31
Petroica_phoenicea	8687	1996	2.55
Pomatostomus_temporalis	8689	1996	9.77
Aviceda_subcristata	8691	1996	2.05
Melithreptus_lunatus	8692	1996	8.61
Climacteris_picumnus	8700	1996	33.08
Acanthiza_uropygialis	8723	1996	2.15
Oreoica_gutturalis	8724	1996	2.31
Melanodryas_cucullata	8725	1996	4.92
Manorina_melanocephala	8726	1996	28.96
Strepera_graculina	8727	1996	29.28
Anthochaera_carunculata	8728	1996	31.83
Cacatua_galerita	8742	1996	43.66
Aquila_audax	8743	1996	77.2
Petroica_phoenicea	8761	1996	5.11
Pomatostomus_temporalis	8763	1996	31.54
Pachycephala_rufiventris	8764	1996	43.64
Gerygone_fusca	8765	1996	18.43
Rhipidura_fuliginosa	8767	1996	9.41
Neochmia_temporalis	8772	1996	31.27
Malurus_cyaneus	8773	1996	41.27
Malurus_lamberti	8775	1996	6.02
Taeniopygia_bichenovii	8776	1996	6.71
Malurus_splendens	8779	1996	41
Acanthiza_reguloides	8782	1996	3.48
Myzomela_sanguinolenta	8783	1996	0
Taeniopygia_bichenovii	8784	1996	0
Rhipidura_fuliginosa	8785	1996	9.24
Malurus_cyaneus	8786	1996	19.03
Neochmia_temporalis	8787	1996	23.38
Myzomela_sanguinolenta	8788	1996	0
Streptopelia_bitorquata	8911	1996	21.2
Corvus_kubaryi	8912	1996	0.125
Dicrurus_macrocercus	8913	1996	11.423
Rhipidura_rufifrons	8914	1996	0
Ptilinopus_roseicapilla	8915	1996	0
Alopecoenas_xanthonurus	8916	1996	0
Myzomela_rubratra	8917	1996	0
Hypotaenidia_owstoni	8921	1996	0
Passer_montanus	8922	1996	35.738
Aplonis_opaca	8923	1996	0
Leipoa_ocellata	9001	1996	51
Calyptorhynchus_lathami	9012	1996	223
Polytelis_swainsonii	9014	1996	186
Stipiturus_mallee	9016	1996	0.62
Lichenostomus_melanops	9018	1996	96
Pomatostomus_temporalis	9020	1996	129
Pomatostomus_temporalis	9023	1996	34
Lathamus_discolor	9086	1996	700
Lophophorus_impejanus	10485	1996	19
Pucrasia_macrolopha	10486	1996	45
Lophura_leucomelanos	10487	1996	12
Philesturnus_carunculatus	10956	1996	218
Pomarea_dimidiata	11646	1996	141.47
Bubulcus_ibis	11751	1996	3600
Calidris_tenuirostris	12112	1996	50
Numenius_phaeopus	12129	1996	7
Pluvialis_fulva	12138	1996	3
Pluvialis_fulva	12141	1996	68
Pluvialis_fulva	12280	1996	94
Pluvialis_fulva	12301	1996	112
Numenius_phaeopus	12313	1996	39
Cyanoramphus_novaezelandiae	187	1997	69
Loxioides_bailleui	198	1997	4100
Telespiza_cantans	199	1997	13705
Chasiempis_sandwichensis	3619	1997	2.5
Myadestes_obscurus	3620	1997	2.56
Hemignathus_virens	3621	1997	2.98
Hemignathus_munroi	3622	1997	0.11
Oreomystis_mana	3623	1997	0.19
Loxops_coccineus	3624	1997	0.27
Vestiaria_coccinea	3625	1997	9.55
Himatione_sanguinea	3626	1997	26.76
Leiothrix_lutea	3627	1997	1.44
Zosterops_japonicus	3628	1997	10.12
Cardinalis_cardinalis	3629	1997	0.22
Carpodacus_mexicanus	3630	1997	0.24
Gyps_fulvus	4880	1997	3
Gyps_himalayensis	4881	1997	0
Petroica_australis	4888	1997	65
Gyps_bengalensis	5430	1997	0
Gyps_bengalensis	5433	1997	25
Gyps_indicus	5443	1997	0
Vanellus_tricolor	6460	1997	11
Vanellus_miles	6462	1997	1546
Cladorhynchus_leucocephalus	6465	1997	3583
Himantopus_himantopus	6466	1997	6500
Haematopus_longirostris	6467	1997	8
Aerodramus_maximus	8519	1997	321000
Phylidonyris_melanops	8550	1997	278
Pezoporus_wallicus	8562	1997	40
Dasyornis_brachypterus	8563	1997	15
Cacatua_leadbeateri	8572	1997	50
Eolophus_roseicapilla	8573	1997	1
Falco_cenchroides	8574	1997	0
Malurus_cyaneus	8579	1997	0.71
Carduelis_carduelis	8580	1997	23313
Carduelis_chloris	8581	1997	14129
Passer_domesticus	8582	1997	4059
Hirundo_nigricans	8583	1997	111
Glossopsitta_concinna	8588	1997	0
Anthochaera_chrysoptera	8592	1997	1
Phylidonyris_novaehollandiae	8593	1997	1.39
Manorina_melanocephala	8594	1997	6.6
Anthochaera_carunculata	8599	1997	14.15
Malurus_cyaneus	8600	1997	15.02
Lichenostomus_penicillatus	8601	1997	35.18
Anthochaera_chrysoptera	8606	1997	9.28
Phylidonyris_novaehollandiae	8607	1997	5
Manorina_melanocephala	8608	1997	0.47
Anthochaera_carunculata	8609	1997	13.57
Turdus_merula	8612	1997	28.55
Turdus_merula	8613	1997	31.69
Acridotheres_tristis	8616	1997	30.7
Acridotheres_tristis	8617	1997	40.04
Carduelis_carduelis	8629	1997	11.34
Carduelis_carduelis	8630	1997	26.21
Passer_domesticus	8631	1997	28.55
Carduelis_chloris	8649	1997	50.49
Carduelis_chloris	8650	1997	2.74
Alauda_arvensis	8651	1997	11.34
Alauda_arvensis	8652	1997	14.73
Pachycephala_rufiventris	8668	1997	1
Malurus_cyaneus	8669	1997	11
Chthonicola_sagittatus	8677	1997	2
Aquila_audax	8683	1997	22.75
Climacteris_picumnus	8685	1997	12.72
Petroica_phoenicea	8687	1997	2.55
Pomatostomus_temporalis	8689	1997	10.05
Aviceda_subcristata	8691	1997	1.82
Melithreptus_lunatus	8692	1997	6.73
Climacteris_picumnus	8700	1997	33.23
Acanthiza_uropygialis	8723	1997	5.53
Oreoica_gutturalis	8724	1997	0.46
Melanodryas_cucullata	8725	1997	5.53
Manorina_melanocephala	8726	1997	24.78
Strepera_graculina	8727	1997	38.51
Anthochaera_carunculata	8728	1997	37.87
Cacatua_galerita	8742	1997	48.42
Aquila_audax	8743	1997	80.37
Petroica_phoenicea	8761	1997	12.18
Pomatostomus_temporalis	8763	1997	30.54
Pachycephala_rufiventris	8764	1997	30.54
Gerygone_fusca	8765	1997	7.95
Rhipidura_fuliginosa	8767	1997	13.29
Neochmia_temporalis	8772	1997	32.62
Malurus_cyaneus	8773	1997	40.41
Malurus_lamberti	8775	1997	6.68
Taeniopygia_bichenovii	8776	1997	8.52
Malurus_splendens	8779	1997	54
Acanthiza_reguloides	8782	1997	3.14
Myzomela_sanguinolenta	8783	1997	0.69
Taeniopygia_bichenovii	8784	1997	0
Rhipidura_fuliginosa	8785	1997	7.66
Malurus_cyaneus	8786	1997	30.11
Neochmia_temporalis	8787	1997	17.35
Myzomela_sanguinolenta	8788	1997	0
Streptopelia_bitorquata	8911	1997	21.897
Corvus_kubaryi	8912	1997	0.128
Dicrurus_macrocercus	8913	1997	16.961
Rhipidura_rufifrons	8914	1997	0
Ptilinopus_roseicapilla	8915	1997	0
Alopecoenas_xanthonurus	8916	1997	0
Myzomela_rubratra	8917	1997	0
Hypotaenidia_owstoni	8921	1997	0
Passer_montanus	8922	1997	90.492
Aplonis_opaca	8923	1997	0
Philesturnus_carunculatus	8933	1997	35
Leipoa_ocellata	9001	1997	54
Calyptorhynchus_lathami	9012	1997	253
Polytelis_swainsonii	9014	1997	222
Stipiturus_mallee	9016	1997	1.46
Lichenostomus_melanops	9018	1997	105
Pomatostomus_temporalis	9019	1997	23
Pomatostomus_temporalis	9020	1997	138
Pomatostomus_temporalis	9023	1997	30
Pomatostomus_temporalis	9024	1997	63
Lathamus_discolor	9086	1997	850
Pucrasia_macrolopha	10472	1997	48
Lophura_leucomelanos	10475	1997	14
Lophophorus_impejanus	10477	1997	32
Lophura_leucomelanos	10483	1997	17
Pucrasia_macrolopha	10484	1997	47
Lophophorus_impejanus	10485	1997	11
Pucrasia_macrolopha	10486	1997	61
Lophura_leucomelanos	10487	1997	21
Philesturnus_carunculatus	10956	1997	200
Streptopelia_bitorquata	11449	1997	30.4
Alopecoenas_xanthonurus	11450	1997	16.7
Ptilinopus_roseicapilla	11451	1997	65.2
Myzomela_rubratra	11453	1997	386.7
Rhipidura_rufifrons	11454	1997	790
Acrocephalus_luscinius	11455	1997	40.2
Zosterops_conspicillatus	11456	1997	5343.9
Cleptornis_marchei	11457	1997	995.5
Aplonis_opaca	11458	1997	118.1
Passer_montanus	11459	1997	495.1
Estrilda_melpoda	11460	1997	0
Pomarea_dimidiata	11646	1997	158.79
Bubulcus_ibis	11751	1997	2500
Calidris_tenuirostris	12112	1997	50
Numenius_phaeopus	12129	1997	28
Pluvialis_fulva	12138	1997	9
Pluvialis_fulva	12141	1997	94
Pluvialis_fulva	12280	1997	189
Pluvialis_fulva	12301	1997	207
Numenius_phaeopus	12313	1997	64
Loxioides_bailleui	198	1998	4800
Telespiza_cantans	199	1998	14880
Vini_ultramarina	201	1998	0
Chasiempis_sandwichensis	3619	1998	2.21
Myadestes_obscurus	3620	1998	2.55
Hemignathus_virens	3621	1998	2.86
Hemignathus_munroi	3622	1998	0.12
Oreomystis_mana	3623	1998	0.5
Loxops_coccineus	3624	1998	0.23
Vestiaria_coccinea	3625	1998	8.51
Himatione_sanguinea	3626	1998	24.59
Leiothrix_lutea	3627	1998	0.85
Zosterops_japonicus	3628	1998	7.24
Cardinalis_cardinalis	3629	1998	0.27
Carpodacus_mexicanus	3630	1998	0.19
Gyps_fulvus	4880	1998	2
Gyps_himalayensis	4881	1998	0
Petroica_australis	4888	1998	66
Gyps_bengalensis	5433	1998	20
Vanellus_tricolor	6460	1998	34
Vanellus_miles	6462	1998	216
Lophura_nycthemera	6463	1998	0.428
Lophura_diardi	6464	1998	0.287
Cladorhynchus_leucocephalus	6465	1998	229
Himantopus_himantopus	6466	1998	250
Haematopus_longirostris	6467	1998	1
Phylidonyris_melanops	8550	1998	228
Pezoporus_wallicus	8561	1998	29
Pezoporus_wallicus	8562	1998	55
Dasyornis_brachypterus	8563	1998	18
Cacatua_leadbeateri	8572	1998	53
Eolophus_roseicapilla	8573	1998	0
Falco_cenchroides	8574	1998	0
Malurus_cyaneus	8579	1998	0.55
Carduelis_carduelis	8580	1998	2988
Carduelis_chloris	8581	1998	13193
Passer_domesticus	8582	1998	2739
Hirundo_nigricans	8583	1998	142
Glossopsitta_concinna	8588	1998	0
Anthochaera_chrysoptera	8592	1998	2
Phylidonyris_novaehollandiae	8593	1998	2.13
Manorina_melanocephala	8594	1998	5.43
Anthochaera_carunculata	8599	1998	20.29
Malurus_cyaneus	8600	1998	16.14
Lichenostomus_penicillatus	8601	1998	32.53
Anthochaera_chrysoptera	8606	1998	13.58
Phylidonyris_novaehollandiae	8607	1998	5.73
Manorina_melanocephala	8608	1998	1.2
Anthochaera_carunculata	8609	1998	21.2
Turdus_merula	8612	1998	28.27
Turdus_merula	8613	1998	46.39
Acridotheres_tristis	8616	1998	44.66
Acridotheres_tristis	8617	1998	39.61
Carduelis_carduelis	8629	1998	16.44
Carduelis_carduelis	8630	1998	39.08
Passer_domesticus	8631	1998	28.27
Carduelis_chloris	8649	1998	95.44
Carduelis_chloris	8650	1998	2.56
Alauda_arvensis	8651	1998	9.45
Alauda_arvensis	8652	1998	19.26
Pachycephala_rufiventris	8668	1998	3
Malurus_cyaneus	8669	1998	9
Chthonicola_sagittatus	8677	1998	0
Aquila_audax	8683	1998	18.78
Climacteris_picumnus	8685	1998	11.06
Petroica_phoenicea	8687	1998	2.4
Pomatostomus_temporalis	8689	1998	11.64
Aviceda_subcristata	8691	1998	1.89
Melithreptus_lunatus	8692	1998	6.58
Climacteris_picumnus	8700	1998	25.53
Acanthiza_uropygialis	8723	1998	2.61
Oreoica_gutturalis	8724	1998	0.01
Melanodryas_cucullata	8725	1998	4.45
Manorina_melanocephala	8726	1998	18.04
Strepera_graculina	8727	1998	44.55
Anthochaera_carunculata	8728	1998	44.23
Cacatua_galerita	8742	1998	56.37
Aquila_audax	8743	1998	81.29
Petroica_phoenicea	8761	1998	9.37
Pomatostomus_temporalis	8763	1998	23.69
Pachycephala_rufiventris	8764	1998	28.94
Gerygone_fusca	8765	1998	9.37
Rhipidura_fuliginosa	8767	1998	7.86
Neochmia_temporalis	8772	1998	57.86
Malurus_cyaneus	8773	1998	52.27
Malurus_lamberti	8775	1998	5.99
Taeniopygia_bichenovii	8776	1998	10.1
Malurus_splendens	8779	1998	53
Acanthiza_reguloides	8782	1998	2.33
Myzomela_sanguinolenta	8783	1998	0
Taeniopygia_bichenovii	8784	1998	0.4
Rhipidura_fuliginosa	8785	1998	4.9
Malurus_cyaneus	8786	1998	25.76
Neochmia_temporalis	8787	1998	6.48
Myzomela_sanguinolenta	8788	1998	0.65
Streptopelia_bitorquata	8911	1998	12.623
Corvus_kubaryi	8912	1998	0
Dicrurus_macrocercus	8913	1998	5.63
Rhipidura_rufifrons	8914	1998	0
Ptilinopus_roseicapilla	8915	1998	0
Alopecoenas_xanthonurus	8916	1998	0
Myzomela_rubratra	8917	1998	0
Hypotaenidia_owstoni	8921	1998	0
Passer_montanus	8922	1998	23.934
Aplonis_opaca	8923	1998	0
Leipoa_ocellata	9001	1998	58
Calyptorhynchus_lathami	9012	1998	262
Calyptorhynchus_banksii	9013	1998	42
Polytelis_swainsonii	9014	1998	259
Stipiturus_mallee	9016	1998	0.25
Lichenostomus_melanops	9018	1998	96
Pomatostomus_temporalis	9019	1998	32
Pomatostomus_temporalis	9022	1998	28
Pomatostomus_temporalis	9023	1998	41
Pomatostomus_temporalis	9024	1998	54
Lathamus_discolor	9086	1998	1400
Pucrasia_macrolopha	10472	1998	57
Lophura_leucomelanos	10475	1998	23
Lophophorus_impejanus	10477	1998	29
Lophura_leucomelanos	10483	1998	11
Pucrasia_macrolopha	10484	1998	63
Lophophorus_impejanus	10485	1998	23
Pucrasia_macrolopha	10486	1998	84
Lophura_leucomelanos	10487	1998	9
Buteo_solitarius	11315	1998	3239
Eunymphicus_uvaeensis	11447	1998	810
Pomarea_dimidiata	11646	1998	176.83
Bubulcus_ibis	11751	1998	3000
Calidris_tenuirostris	12112	1998	210
Numenius_phaeopus	12129	1998	36
Pluvialis_fulva	12138	1998	3
Pluvialis_fulva	12141	1998	67
Pluvialis_fulva	12280	1998	101
Pluvialis_fulva	12301	1998	319
Numenius_phaeopus	12313	1998	83
Loxioides_bailleui	198	1999	3980
Chasiempis_sandwichensis	3619	1999	3.16
Myadestes_obscurus	3620	1999	2.51
Hemignathus_virens	3621	1999	3.41
Hemignathus_munroi	3622	1999	0.14
Oreomystis_mana	3623	1999	0.3
Loxops_coccineus	3624	1999	0.46
Vestiaria_coccinea	3625	1999	9
Himatione_sanguinea	3626	1999	27.54
Leiothrix_lutea	3627	1999	0.48
Zosterops_japonicus	3628	1999	7.85
Cardinalis_cardinalis	3629	1999	0.15
Carpodacus_mexicanus	3630	1999	0.25
Gyps_indicus	4879	1999	25
Gyps_fulvus	4880	1999	0
Gyps_himalayensis	4881	1999	0
Petroica_traversi	5150	1999	250
Gyps_bengalensis	5419	1999	24
Gyps_bengalensis	5421	1999	5
Gyps_bengalensis	5433	1999	0
Vanellus_tricolor	6460	1999	2
Vanellus_miles	6462	1999	395
Lophura_nycthemera	6463	1999	0.126
Lophura_diardi	6464	1999	0.25
Cladorhynchus_leucocephalus	6465	1999	42
Himantopus_himantopus	6466	1999	2250
Haematopus_longirostris	6467	1999	0
Aerodramus_maximus	8519	1999	3e+05
Phylidonyris_melanops	8550	1999	201
Pezoporus_wallicus	8562	1999	59
Dasyornis_brachypterus	8563	1999	15
Atrichornis_clamosus	8565	1999	629.4
Cacatua_leadbeateri	8572	1999	50
Eolophus_roseicapilla	8573	1999	0
Falco_cenchroides	8574	1999	0
Malurus_cyaneus	8579	1999	0.49
Carduelis_carduelis	8580	1999	3057
Carduelis_chloris	8581	1999	3057
Passer_domesticus	8582	1999	2135
Hirundo_nigricans	8583	1999	51
Glossopsitta_concinna	8588	1999	4
Anthochaera_chrysoptera	8592	1999	7
Phylidonyris_novaehollandiae	8593	1999	1.58
Manorina_melanocephala	8594	1999	3.87
Anthochaera_carunculata	8599	1999	14.58
Malurus_cyaneus	8600	1999	13.05
Lichenostomus_penicillatus	8601	1999	30.27
Anthochaera_chrysoptera	8606	1999	10.27
Phylidonyris_novaehollandiae	8607	1999	5.51
Manorina_melanocephala	8608	1999	1.7
Anthochaera_carunculata	8609	1999	20.98
Turdus_merula	8612	1999	22.34
Turdus_merula	8613	1999	47.77
Acridotheres_tristis	8616	1999	42.77
Acridotheres_tristis	8617	1999	53.25
Carduelis_carduelis	8629	1999	20.19
Carduelis_carduelis	8630	1999	43.34
Passer_domesticus	8631	1999	31.48
Carduelis_chloris	8649	1999	11.08
Carduelis_chloris	8650	1999	3.42
Alauda_arvensis	8651	1999	8.09
Alauda_arvensis	8652	1999	26.12
Pachycephala_rufiventris	8668	1999	6
Malurus_cyaneus	8669	1999	13
Chthonicola_sagittatus	8677	1999	4
Aquila_audax	8683	1999	17.84
Climacteris_picumnus	8685	1999	10.33
Petroica_phoenicea	8687	1999	1.6
Pomatostomus_temporalis	8689	1999	9.47
Aviceda_subcristata	8691	1999	2.25
Melithreptus_lunatus	8692	1999	6.51
Climacteris_picumnus	8700	1999	23.83
Acanthiza_uropygialis	8723	1999	13.83
Oreoica_gutturalis	8724	1999	1.06
Melanodryas_cucullata	8725	1999	6.14
Manorina_melanocephala	8726	1999	19.92
Strepera_graculina	8727	1999	36.22
Anthochaera_carunculata	8728	1999	36.21
Cacatua_galerita	8742	1999	50.27
Aquila_audax	8743	1999	77.43
Petroica_phoenicea	8761	1999	5.14
Pomatostomus_temporalis	8763	1999	26.93
Pachycephala_rufiventris	8764	1999	39.43
Gerygone_fusca	8765	1999	16.44
Rhipidura_fuliginosa	8767	1999	19.03
Neochmia_temporalis	8772	1999	13.61
Malurus_cyaneus	8773	1999	45.14
Malurus_lamberti	8775	1999	3.27
Taeniopygia_bichenovii	8776	1999	1.35
Malurus_splendens	8779	1999	53
Acanthiza_reguloides	8782	1999	7.14
Myzomela_sanguinolenta	8783	1999	0.88
Taeniopygia_bichenovii	8784	1999	0.4
Rhipidura_fuliginosa	8785	1999	9.55
Malurus_cyaneus	8786	1999	31.89
Neochmia_temporalis	8787	1999	16.17
Myzomela_sanguinolenta	8788	1999	7.57
Leipoa_ocellata	9001	1999	43
Hypotaenidia_sylvestris	9004	1999	177
Calyptorhynchus_lathami	9012	1999	261
Calyptorhynchus_banksii	9013	1999	39
Polytelis_swainsonii	9014	1999	673
Stipiturus_mallee	9016	1999	0.25
Lichenostomus_melanops	9018	1999	91
Pomatostomus_temporalis	9019	1999	37
Pomatostomus_temporalis	9022	1999	17
Pomatostomus_temporalis	9024	1999	60
Lathamus_discolor	9086	1999	1100
Lophophorus_impejanus	10477	1999	37
Lophura_leucomelanos	10483	1999	21
Pucrasia_macrolopha	10484	1999	58
Pomarea_dimidiata	11646	1999	195.6
Calidris_tenuirostris	12112	1999	100
Numenius_phaeopus	12129	1999	35
Pluvialis_fulva	12138	1999	4
Pluvialis_fulva	12141	1999	144
Pluvialis_fulva	12280	1999	284
Pluvialis_fulva	12301	1999	201
Numenius_phaeopus	12313	1999	68
Loxioides_bailleui	198	2000	2800
Gyps_bengalensis	204	2000	2430
Chasiempis_sandwichensis	3619	2000	2.67
Myadestes_obscurus	3620	2000	2.85
Hemignathus_virens	3621	2000	3.19
Hemignathus_munroi	3622	2000	0.18
Oreomystis_mana	3623	2000	0.11
Loxops_coccineus	3624	2000	0.15
Vestiaria_coccinea	3625	2000	6.75
Himatione_sanguinea	3626	2000	27.27
Leiothrix_lutea	3627	2000	1.72
Zosterops_japonicus	3628	2000	6.67
Cardinalis_cardinalis	3629	2000	0.22
Carpodacus_mexicanus	3630	2000	0.17
Neophron_percnopterus	5369	2000	0.65094
Sarcogyps_calvus	5370	2000	0.48026
Gyps_bengalensis	5378	2000	3
Gyps_bengalensis	5384	2000	50
Gyps_bengalensis	5385	2000	758
Gyps_bengalensis	5386	2000	15
Gyps_bengalensis	5387	2000	106
Gyps_bengalensis	5388	2000	415
Gyps_bengalensis	5390	2000	33
Gyps_bengalensis	5392	2000	114
Gyps_bengalensis	5393	2000	38
Gyps_bengalensis	5394	2000	189
Gyps_bengalensis	5399	2000	102
Gyps_bengalensis	5402	2000	33
Gyps_bengalensis	5403	2000	10
Gyps_bengalensis	5404	2000	12
Gyps_bengalensis	5405	2000	18
Gyps_bengalensis	5406	2000	16
Gyps_bengalensis	5412	2000	418
Gyps_bengalensis	5424	2000	65
Gyps_bengalensis	5433	2000	0
Gyps_indicus	5449	2000	5
Gyps_bengalensis	5455	2000	19
